1.0,0.2210438,0.14387488,1.0,
0.6777888,0.69926566,0.0738857,0.8828503,
1.0,0.7583482,0.1593137,0.5669338,
1.0,0.49493292,0.24178421,1.0,
0.39086407,0.6508765,0.39002815,0.64179283,
1.0,0.7855756,0.9070899,1.0,
0.6409886,1.0,0.14345506,0.37156352,
0.61378056,0.56968987,0.081018224,0.4868488,
0.56136334,0.07618503,0.15980123,0.46745643,
1.0,0.8042096,0.61739045,0.6884243,
0.27729794,0.6441738,0.49357322,0.8070123,
0.5081089,0.22923549,0.091936566,0.6562123,
1.0,0.74503684,0.47215545,0.74503684,
0.82311165,0.40109164,0.2786168,0.82311165,
1.0,0.3959002,0.5863542,0.60652065,
0.42967513,0.45075643,0.15563986,0.73424995,
0.5626831,0.3677156,0.051766828,0.5626831,
0.5824583,0.27716383,0.16632748,0.30672306,
0.55665827,0.7081632,0.13533816,0.55665827,
0.5948727,1.0,0.05351445,0.5948727,
0.87873536,0.6530345,0.6011623,0.6562028,
0.8598665,0.26773965,0.12154447,0.8598665,
1.0,0.2837223,0.20307778,0.8864343,
0.5642881,0.5642881,0.22025496,1.0,
0.774206,0.62679446,0.104715064,0.35847777,
0.6806142,0.2611827,0.4377707,0.711373,
1.0,1.0,0.19015045,0.9482733,
1.0,1.0,0.11831876,1.0,
1.0,0.6836574,0.33389276,0.235534,
1.0,1.0,0.24925587,1.0,
1.0,1.0,0.44960922,1.0,
0.39028242,0.22581546,0.030252617,0.07980043,
0.50915194,0.30156726,0.07712688,0.41218346,
1.0,0.6891867,0.09588795,0.8661388,
1.0,0.83515835,0.08650726,1.0,
1.0,0.34154874,0.5338844,0.77457774,
0.5378025,0.30417255,0.47600228,0.68135387,
0.41806504,0.33559838,0.044432767,0.46957198,
0.62707573,0.8512093,0.067452565,0.44961908,
0.7246083,0.52470064,0.55456144,0.7246083,
0.46599492,0.46599492,0.057673518,1.0,
0.7934938,0.5336137,0.23420762,0.5809746,
0.062399052,0.05724746,0.048538018,0.3260561,
0.4265259,0.5695219,0.30348235,0.43295705,
1.0,0.6404061,0.2668606,1.0,
0.33097178,0.6679795,0.17022452,0.78687406,
1.0,0.7596903,0.52013844,0.9274517,
0.89330375,0.74959195,0.1662116,0.93685883,
0.89806265,0.89806265,0.14365111,1.0,
0.29306963,0.40051,0.21806836,0.3419263,
1.0,1.0,0.57454795,1.0,
0.9644017,0.6521016,0.22604127,0.6521016,
1.0,0.24156724,0.054432493,1.0,
1.0,0.5124475,0.14895627,1.0,
0.86587715,1.0,0.10069054,0.86587715,
0.6344098,0.6344098,0.31376135,1.0,
0.720661,0.720661,0.12060616,0.720661,
1.0,0.29214945,0.40221035,0.7934938,
0.4717368,0.50686336,0.15789302,0.503629,
0.7918855,0.37510136,0.25028667,0.621565,
1.0,0.70943356,0.3098321,0.7674542,
0.62657523,0.47712457,0.23234953,0.73013335,
0.60248345,1.0,0.08943063,0.52440476,
0.3615237,0.13476652,0.42300943,0.31604424,
1.0,0.2563917,0.08807865,1.0,
0.6232822,1.0,0.30802083,1.0,
1.0,0.33739865,0.2570622,1.0,
1.0,0.80176526,0.03109044,1.0,
0.7158579,0.6769206,0.16091982,0.7158579,
0.93328804,0.8815016,0.3659967,1.0,
0.3052288,0.36082143,0.1001225,0.5468021,
0.7936409,0.15560351,0.09532272,0.8046742,
0.38902345,0.6309794,0.50412375,0.39127684,
1.0,0.54634213,0.11648839,1.0,
1.0,1.0,0.37494752,1.0,
0.82389647,0.82389647,0.1407064,0.32910708,
1.0,0.82252926,0.316126,0.8083096,
0.38989618,0.05937944,0.40211573,0.31324163,
0.93905926,0.93905926,0.16211674,0.93905926,
0.83988196,0.83988196,0.22904798,1.0,
0.781663,0.5111765,0.21303886,0.781663,
0.306119,0.17840429,0.095662475,0.3745048,
1.0,0.12347456,0.07094678,0.5549552,
0.7929739,0.66184723,0.2558308,0.66702646,
1.0,0.13418476,0.23469207,1.0,
0.49872884,0.72301453,0.1583311,1.0,
1.0,1.0,0.15559638,0.77160424,
1.0,1.0,0.067969844,1.0,
0.8778183,0.14149609,0.2842415,0.32666236,
0.46839768,0.48437732,0.20114301,0.42019308,
0.6644478,0.6644478,0.14233267,0.8063313,
0.82572335,0.5414342,0.0049355887,0.6875865,
0.57126343,0.64362526,0.3600789,0.78737587,
0.8245526,0.75312424,0.1068,0.75312424,
1.0,0.28345793,0.29278266,0.9241408,
0.41067362,0.25957,0.8087662,0.62915105,
0.8319009,0.4969241,0.407461,1.0,
0.6126755,0.83552194,0.09462083,0.6126755,
0.6874396,0.38331866,0.14605138,0.537604,
1.0,0.87205595,0.04199434,0.4877426,
0.5852779,0.23246762,0.17909223,0.556125,
0.6881315,0.42478687,0.6235039,0.5831972,
0.9735765,1.0,0.19381474,1.0,
0.70236033,0.60676825,0.54761094,1.0,
1.0,0.57628226,0.19288594,0.5190794,
1.0,0.9644017,0.3305188,0.78807217,
0.662551,0.662551,0.3709177,1.0,
0.79182714,0.79182714,0.22320777,0.79182714,
0.8874962,0.4873623,0.21618494,0.4873623,
0.8300886,0.62731177,0.14334115,0.8399048,
1.0,0.38692117,0.32203618,0.37929505,
0.6773071,0.09358642,0.6485211,0.49292675,
1.0,1.0,0.3921416,1.0,
0.792002,0.47724843,0.26202908,0.7329091,
1.0,0.7110798,0.21887992,0.7650232,
1.0,0.76580083,0.0632586,0.5982565,
1.0,0.556773,0.08852922,1.0,
1.0,0.76836693,0.29601073,1.0,
0.63240516,0.67386675,0.31551975,0.6566214,
0.6194416,0.67224354,0.05052344,0.41813543,
1.0,0.6693888,0.4277407,1.0,
1.0,0.23420131,0.19297601,1.0,
1.0,1.0,0.018068733,1.0,
0.888182,0.8276335,0.028538596,0.6654648,
1.0,1.0,0.1427416,1.0,
0.632194,0.3264286,0.4449075,0.17813694,
0.78244823,0.78244823,0.4123684,0.78244823,
0.93808955,0.6615089,0.38106745,0.5706331,
0.65936863,0.65936863,0.05834998,0.2027371,
0.8915187,0.6578467,0.07359664,0.8915187,
1.0,0.9407675,0.041093804,0.40470335,
1.0,0.22188325,0.37911612,0.6873021,
1.0,1.0,0.19016795,1.0,
0.6897795,0.46271926,0.12857084,0.4079188,
1.0,0.5687337,0.074362986,0.16338661,
0.6285301,0.3773049,0.33477274,1.0,
0.7427295,0.3488658,0.24687211,1.0,
0.92899215,0.92899215,0.18709844,0.92899215,
0.66098386,0.077216916,0.07690591,0.6856577,
0.74405086,0.41665772,0.3440271,1.0,
1.0,0.40312284,0.33206272,0.56688404,
0.5684041,1.0,0.21672124,0.34898388,
1.0,0.45187578,0.28133217,0.6283,
1.0,0.54319215,0.21376945,0.6426089,
0.6797579,0.7127831,0.19446872,0.33449334,
0.76769555,0.75460917,0.22154927,0.8242001,
0.8062296,0.6711333,0.10874537,0.6743524,
1.0,0.3466712,0.19003858,0.3826744,
1.0,0.53944343,0.15143996,1.0,
0.63404626,0.29627204,0.29719946,0.28307986,
0.8502533,0.58023083,0.3295003,0.84611183,
1.0,0.4386661,0.07597425,0.4386661,
1.0,0.60635996,0.22785887,0.64971316,
1.0,0.86309826,0.31372008,0.8179383,
1.0,1.0,0.31387827,1.0,
1.0,0.50062954,0.22186236,0.64143944,
0.96715283,0.21919528,0.31639874,0.38860327,
1.0,0.62559026,0.06610271,0.875,
0.7242121,0.3448903,0.87574697,0.040860724,
1.0,0.3547351,0.22294104,0.48336503,
1.0,1.0,0.13591179,1.0,
0.8301625,0.5108753,0.4971685,0.4162828,
0.52225417,0.52225417,0.12186265,1.0,
1.0,0.52966887,0.11276403,0.56101865,
0.3291139,0.05724746,0.06298834,0.06932006,
0.6393809,0.7086756,0.32396594,0.58201206,
0.8197163,0.6007472,0.31374672,0.49276567,
1.0,1.0,0.12575795,1.0,
0.5289782,1.0,0.3144412,0.35086977,
0.9482733,0.5206017,0.12798357,0.16993985,
0.6818789,0.93905926,0.06957211,0.6818789,
0.77842665,0.77842665,0.058466215,1.0,
0.5304848,0.2779961,0.12056796,0.26803017,
1.0,0.69406843,0.11220865,1.0,
0.6823473,0.47163594,0.89970136,0.79921836,
0.5166514,0.523427,0.2139186,0.7146734,
0.92238283,0.71503,0.3278383,0.67473334,
0.5966033,0.45851132,0.3893167,0.722227,
1.0,1.0,0.06402242,1.0,
1.0,0.6463952,0.028324693,1.0,
0.787971,0.92889166,0.059611935,0.7577963,
0.7729359,0.58254117,0.34018096,0.9169336,
0.8667924,0.9735765,0.19381474,0.9735765,
0.44974282,0.13634922,0.14142065,0.060182136,
1.0,1.0,0.10992708,1.0,
1.0,0.6426154,0.119646646,1.0,
1.0,0.5292834,0.22966608,0.7676774,
1.0,1.0,0.24087621,1.0,
0.8251007,0.7504577,0.10234488,0.50978315,
1.0,1.0,0.06538413,1.0,
0.86029375,1.0,0.09410371,0.86029375,
1.0,1.0,0.07410755,0.6415078,
1.0,1.0,0.17519085,0.82817733,
1.0,1.0,0.2998633,0.6846549,
1.0,0.6810165,0.15720074,0.82866764,
0.69667137,1.0,0.09925869,0.74290615,
1.0,0.38719147,0.052497234,0.38680646,
0.6159314,0.6835287,0.178108,0.7093656,
1.0,0.6753186,0.55828536,1.0,
0.721976,0.10503648,0.1299451,0.65568715,
1.0,1.0,0.15195093,1.0,
